100,-261.79999999998836,2975.4300000000003,0
100,-261.79999999998836,2943.53,0
100,-261.79999999998836,2943.53,1
100,-261.79999999998836,2942.5299999999997,1
100,-261.79999999998836,2988.8700000000003,0
100,-261.79999999998836,2899.4100000000003,1
100,-261.79999999998836,2909.36,0
100,-261.79999999998836,2906.02,0
100,-261.79999999998836,2628.3599999999997,1
100,-261.79999999998836,2853.76,1
100,-261.79999999998836,2156.9,0
100,-261.79999999998836,2108.7400000000002,0
100,-261.79999999998836,2115.14,1
100,-261.79999999998836,2115.14,1
100,-261.79999999998836,2115.14,0
100,-261.79999999998836,2292.86,0
100,-261.79999999998836,2290.25,0
100,-261.79999999998836,2298.64,0
100,-261.79999999998836,2298.08,0
100,-261.79999999998836,2304.04,1
100,-261.79999999998836,2297.64,1
100,-261.79999999998836,2303.14,1
100,-261.79999999998836,2303.14,0
100,-261.79999999998836,2356.07,1
100,-261.79999999998836,2362.47,0
100,-261.79999999998836,2356.73,1
100,-261.79999999998836,2290.99,1
100,-261.79999999998836,2356.7,1
100,-261.79999999998836,2356.06,1
100,-261.79999999998836,2356.06,0
100,-261.79999999998836,2362.46,0
100,-261.79999999998836,2362.46,0
100,-261.79999999998836,2362.2599999999998,0
100,-261.79999999998836,2355.87,0
100,-261.79999999998836,2355.87,0
100,-261.79999999998836,2310.55,0
100,-261.79999999998836,2310.55,1
100,-261.79999999998836,2304.14,1
100,-261.79999999998836,2304.16,1
100,-261.79999999998836,2304.16,1
100,-261.79999999998836,2355.88,1
100,-261.79999999998836,2362.29,0
100,-261.79999999998836,2362.29,0
100,-261.79999999998836,2311.2400000000002,1
100,-261.79999999998836,2370.7,0
100,-261.79999999998836,2304.36,1
100,-261.79999999998836,2310.76,0
100,-261.79999999998836,2304.33,0
100,-261.79999999998836,2313.09,1
100,-261.79999999998836,2313.09,0
100,-261.79999999998836,2313.09,0
100,-261.79999999998836,2306.69,1
100,-261.79999999998836,2306.69,0
100,-261.79999999998836,2313.09,1
100,-261.79999999998836,2313.09,1
100,-261.79999999998836,2383.42,0
100,-261.79999999998836,2302.95,1
100,-261.79999999998836,2340.49,0
100,-261.79999999998836,2289.9500000000003,1
100,-261.79999999998836,2289.9500000000003,1
100,-261.79999999998836,2283.55,0
100,-261.79999999998836,2289.9500000000003,0
100,-261.79999999998836,2289.9500000000003,0
100,-261.79999999998836,2496.91,1
100,-261.79999999998836,2473.69,1
100,-266.59999999999127,5177.65,0
100,-273.29999999998836,1858.6,1
100,-283.79999999998836,3748.86,0
100,-283.79999999998836,2797.84,0
100,-283.79999999998836,2677.84,1
100,-283.79999999998836,2538.62,0
100,-283.79999999998836,2532.24,1
100,-283.79999999998836,2532.28,0
100,-283.79999999998836,2532.28,1
100,-283.79999999998836,2766.67,1
100,-283.79999999998836,2766.71,0
100,-283.79999999998836,2766.73,0
100,-283.79999999998836,2767.88,0
100,-283.79999999998836,2769.05,1
100,-283.79999999998836,2769.05,0
100,-283.79999999998836,2769.05,1
100,-283.79999999998836,2769.05,0
100,-283.79999999998836,2769.05,0
100,-283.79999999998836,2769.05,0
100,-283.79999999998836,2773.19,0
100,-283.79999999998836,2773.19,1
100,-283.79999999998836,2772.4,1
100,-283.79999999998836,2442.29,0
100,-283.79999999998836,1943.63,0
100,-283.79999999998836,1931.58,0
100,-283.79999999998836,241.76000000000002,1
100,-283.79999999998836,199.88000000000002,0
100,-283.79999999998836,199.88000000000002,1
100,-283.79999999998836,321.66,1
100,-283.79999999998836,194.96,1
100,-283.79999999998836,194.96,1
100,-283.79999999998836,177.32999999999998,0
100,-283.79999999998836,93.09,0
100,-283.79999999998836,195.14,0
100,-283.79999999998836,141.03,0
100,-283.79999999998836,109.69,0
100,-283.79999999998836,109.58,1
100,-275.0,39.06,0
100,-273.29999999998836,23.330000000000002,0
100,-270.3999999999942,6.0,1
100,-270.3999999999942,29.76,0
100,-270.3999999999942,25.18,1
100,-270.3999999999942,9.48,1
100,-270.3999999999942,9.13,1
100,-270.3999999999942,41.44,1
100,-270.3999999999942,51.46,1
100,-265.29999999998836,2794.56,1
100,-265.29999999998836,2874.7599999999998,1
100,-265.29999999998836,2874.7599999999998,1
100,-265.29999999998836,2794.7599999999998,1
100,-265.29999999998836,2170.1,0
100,-265.29999999998836,2170.1,1
100,-265.29999999998836,2168.02,1
100,-265.29999999998836,2168.02,0
100,-265.29999999998836,2178.02,0
100,-265.29999999998836,2187.97,1
100,-265.29999999998836,2187.97,1
100,-265.29999999998836,2267.95,1
100,-265.29999999998836,2267.95,1
100,-265.29999999998836,2267.95,0
100,-265.29999999998836,2065.42,1
100,-265.29999999998836,2065.42,0
100,-265.29999999998836,2065.24,1
100,-265.29999999998836,2128.71,1
100,-265.29999999998836,2128.71,0
100,-265.29999999998836,2120.05,0
100,-265.29999999998836,2120.05,1
100,-265.29999999998836,2130.0,0
100,-265.29999999998836,2123.75,0
100,-265.29999999998836,2123.75,0
100,-265.29999999998836,2123.69,0
100,-265.29999999998836,2060.16,0
100,-265.29999999998836,2100.17,1
100,-265.29999999998836,2123.69,1
100,-265.29999999998836,2123.58,0
100,-265.29999999998836,2123.65,0
100,-265.29999999998836,2123.65,1
100,-265.29999999998836,2123.65,1
100,-265.29999999998836,2123.65,0
100,-265.29999999998836,2123.65,1
100,-265.29999999998836,2123.99,0
100,-265.29999999998836,2100.46,1
100,-265.29999999998836,2123.63,0
100,-265.29999999998836,2122.0,1
100,-265.29999999998836,2058.47,1
100,-265.29999999998836,2058.47,0
100,-265.29999999998836,2058.47,0
100,-265.29999999998836,2098.47,0
100,-265.29999999998836,2433.54,1
100,-265.29999999998836,2122.0,1
100,-265.29999999998836,2122.11,1
100,-265.29999999998836,2122.11,0
100,-265.29999999998836,2122.08,0
100,-265.29999999998836,2120.0299999999997,0
100,-265.29999999998836,2118.0299999999997,0
100,-265.29999999998836,2123.79,1
100,-265.29999999998836,2123.79,1
100,-265.29999999998836,2441.74,1
100,-265.29999999998836,2130.19,0
100,-265.29999999998836,2210.19,1
100,-265.29999999998836,2208.34,0
100,-265.29999999998836,2130.83,1
100,-265.29999999998836,2124.43,0
100,-265.29999999998836,2503.39,1
100,-265.29999999998836,2405.51,1
100,-265.29999999998836,2090.19,0
100,-265.29999999998836,2066.66,0
100,-265.29999999998836,2066.66,0
100,-265.29999999998836,2060.2599999999998,1
100,-265.29999999998836,2066.66,0
100,-265.29999999998836,2066.66,1
100,-265.29999999998836,2026.6200000000001,1
100,-265.29999999998836,2027.1000000000001,1
100,-265.29999999998836,2020.52,1
100,-265.29999999998836,2066.92,0
100,-265.29999999998836,2057.22,0
100,-265.29999999998836,2057.22,0
100,-265.29999999998836,2074.35,1
100,-265.29999999998836,2080.75,0
100,-265.29999999998836,2057.22,1
100,-265.29999999998836,2050.82,0
100,-265.29999999998836,2054.79,0
100,-265.29999999998836,2054.79,1
100,-265.29999999998836,2048.86,1
100,-265.29999999998836,2048.86,0
100,-265.29999999998836,2048.86,0
100,-265.29999999998836,2047.91,0
100,-265.29999999998836,2151.44,1
100,-265.29999999998836,2145.11,0
100,-265.29999999998836,2151.5099999999998,1
100,-265.29999999998836,2151.5099999999998,0
100,-265.29999999998836,2151.57,1
100,-265.29999999998836,2161.2799999999997,0
100,-265.29999999998836,2161.2799999999997,1
